DEBUG 2025-01-27 14:55:13,004 autoreload File T:\quantified_ante\quantified_ante_django\quantifiedante\xyz\Lib\site-packages\amqp\transport.py first seen with mtime 1737714139.8321662
DEBUG 2025-01-27 14:55:13,004 autoreload File T:\quantified_ante\quantified_ante_django\quantifiedante\xyz\Lib\site-packages\pytz\lazy.py first seen with mtime 1737714110.8250322
DEBUG 2025-01-27 14:55:13,004 autoreload File C:\Python313\Lib\asyncio\streams.py first seen with mtime 1733239648.0
DEBUG 2025-01-27 14:55:13,004 autoreload File C:\Python313\Lib\zipfile\__init__.py first seen with mtime 1733239650.0
DEBUG 2025-01-27 14:55:13,004 autoreload File T:\quantified_ante\quantified_ante_django\quantifiedante\xyz\Lib\site-packages\django\utils\dates.py first seen with mtime 1737714128.0001645
DEBUG 2025-01-27 14:55:13,004 autoreload File T:\quantified_ante\quantified_ante_django\quantifiedante\xyz\Lib\site-packages\django\template\context.py first seen with mtime 1737714127.980643
DEBUG 2025-01-27 14:55:13,004 autoreload File T:\quantified_ante\quantified_ante_django\quantifiedante\xyz\Lib\site-packages\django\utils\module_loading.py first seen with mtime 1737714128.004636
DEBUG 2025-01-27 14:55:13,004 autoreload File T:\quantified_ante\quantified_ante_django\quantifiedante\xyz\Lib\site-packages\django\contrib\admin\views\autocomplete.py first seen with mtime 1737714126.9099233
DEBUG 2025-01-27 14:55:13,004 autoreload File T:\quantified_ante\quantified_ante_django\quantifiedante\xyz\Lib\site-packages\django\utils\deprecation.py first seen with mtime 1737714128.0001645
DEBUG 2025-01-27 14:55:13,004 autoreload File T:\quantified_ante\quantified_ante_django\quantifiedante\xyz\Lib\site-packages\django\db\models\fields\related_descriptors.py first seen with mtime 1737714127.936023
DEBUG 2025-01-27 14:55:13,004 autoreload File T:\quantified_ante\quantified_ante_django\quantifiedante\quantifiedante\settings.py first seen with mtime 1737969912.3690412
DEBUG 2025-01-27 14:55:13,004 autoreload File C:\Python313\Lib\zipfile\_path\__init__.py first seen with mtime 1733239650.0
DEBUG 2025-01-27 14:55:13,004 autoreload File C:\Python313\Lib\_opcode_metadata.py first seen with mtime 1733239648.0
DEBUG 2025-01-27 14:55:13,004 autoreload File T:\quantified_ante\quantified_ante_django\quantifiedante\xyz\Lib\site-packages\django\middleware\cache.py first seen with mtime 1737714127.9761386
DEBUG 2025-01-27 14:55:13,004 autoreload File T:\quantified_ante\quantified_ante_django\quantifiedante\xyz\Lib\site-packages\celery\utils\term.py first seen with mtime 1737714173.0574584
DEBUG 2025-01-27 14:55:13,004 autoreload File T:\quantified_ante\quantified_ante_django\quantifiedante\xyz\Lib\site-packages\sqlparse\keywords.py first seen with mtime 1737714112.8553586
DEBUG 2025-01-27 14:55:13,004 autoreload File T:\quantified_ante\quantified_ante_django\quantifiedante\xyz\Lib\site-packages\django\contrib\auth\signals.py first seen with mtime 1737714126.999151
DEBUG 2025-01-27 14:55:13,004 autoreload File T:\quantified_ante\quantified_ante_django\quantifiedante\xyz\Lib\site-packages\django\views\decorators\debug.py first seen with mtime 1737714128.0136652
DEBUG 2025-01-27 14:55:13,004 autoreload File T:\quantified_ante\quantified_ante_django\quantifiedante\xyz\Lib\site-packages\django\contrib\auth\apps.py first seen with mtime 1737714126.9961514
DEBUG 2025-01-27 14:55:13,004 autoreload File T:\quantified_ante\quantified_ante_django\quantifiedante\xyz\Lib\site-packages\django\contrib\admin\views\__init__.py first seen with mtime 1737714126.90842
DEBUG 2025-01-27 14:55:13,004 autoreload File C:\Python313\DLLs\select.pyd first seen with mtime 1733239692.0
DEBUG 2025-01-27 14:55:13,005 autoreload File C:\Python313\Lib\asyncio\locks.py first seen with mtime 1733239648.0
DEBUG 2025-01-27 14:55:13,005 autoreload File T:\quantified_ante\quantified_ante_django\quantifiedante\xyz\Lib\site-packages\kombu\compression.py first seen with mtime 1737714164.091156
DEBUG 2025-01-27 14:55:13,005 autoreload File C:\Python313\Lib\collections\__init__.py first seen with mtime 1733239648.0
DEBUG 2025-01-27 14:55:13,005 autoreload File T:\quantified_ante\quantified_ante_django\quantifiedante\xyz\Lib\site-packages\django\db\migrations\utils.py first seen with mtime 1737714127.920986
DEBUG 2025-01-27 14:55:13,005 autoreload File T:\quantified_ante\quantified_ante_django\quantifiedante\xyz\Lib\site-packages\celery\app\autoretry.py first seen with mtime 1737714173.0151322
DEBUG 2025-01-27 14:55:13,005 autoreload File T:\quantified_ante\quantified_ante_django\quantifiedante\xyz\Lib\site-packages\django\shortcuts.py first seen with mtime 1737714126.4646337
DEBUG 2025-01-27 14:55:13,005 autoreload File C:\Python313\Lib\concurrent\futures\_base.py first seen with mtime 1733239648.0
DEBUG 2025-01-27 14:55:13,005 autoreload File C:\Python313\Lib\re\__init__.py first seen with mtime 1733239648.0
DEBUG 2025-01-27 14:55:13,005 autoreload File T:\quantified_ante\quantified_ante_django\quantifiedante\xyz\Lib\site-packages\django\core\servers\basehttp.py first seen with mtime 1737714127.8883185
DEBUG 2025-01-27 14:55:13,005 autoreload File T:\quantified_ante\quantified_ante_django\quantifiedante\xyz\Lib\site-packages\django\core\checks\caches.py first seen with mtime 1737714127.8619366
DEBUG 2025-01-27 14:55:13,005 autoreload File T:\quantified_ante\quantified_ante_django\quantifiedante\xyz\Lib\site-packages\kombu\utils\functional.py first seen with mtime 1737714164.1217308
DEBUG 2025-01-27 14:55:13,005 autoreload File C:\Python313\Lib\logging\__init__.py first seen with mtime 1733239648.0
DEBUG 2025-01-27 14:55:13,005 autoreload File T:\quantified_ante\quantified_ante_django\quantifiedante\xyz\Lib\site-packages\django\views\debug.py first seen with mtime 1737714128.0101504
DEBUG 2025-01-27 14:55:13,005 autoreload File T:\quantified_ante\quantified_ante_django\quantifiedante\xyz\Lib\site-packages\django\core\checks\async_checks.py first seen with mtime 1737714127.8609352
DEBUG 2025-01-27 14:55:13,005 autoreload File T:\quantified_ante\quantified_ante_django\quantifiedante\xyz\Lib\site-packages\kombu\utils\__init__.py first seen with mtime 1737714164.1192217
DEBUG 2025-01-27 14:55:13,005 autoreload File C:\Python313\Lib\email\contentmanager.py first seen with mtime 1733239648.0
DEBUG 2025-01-27 14:55:13,005 autoreload File C:\Python313\Lib\signal.py first seen with mtime 1733239648.0
DEBUG 2025-01-27 14:55:13,005 autoreload File C:\Python313\Lib\zoneinfo\_tzpath.py first seen with mtime 1733239650.0
DEBUG 2025-01-27 14:55:13,005 autoreload File C:\Python313\Lib\concurrent\futures\thread.py first seen with mtime 1733239648.0
DEBUG 2025-01-27 14:55:13,005 autoreload File T:\quantified_ante\quantified_ante_django\quantifiedante\xyz\Lib\site-packages\django\contrib\messages\api.py first seen with mtime 1737714127.5174265
DEBUG 2025-01-27 14:55:13,005 autoreload File T:\quantified_ante\quantified_ante_django\quantifiedante\xyz\Lib\site-packages\django\db\models\fields\related_lookups.py first seen with mtime 1737714127.9370222
DEBUG 2025-01-27 14:55:13,006 autoreload File T:\quantified_ante\quantified_ante_django\quantifiedante\xyz\Lib\site-packages\click\globals.py first seen with mtime 1737714139.477026
DEBUG 2025-01-27 14:55:13,006 autoreload File C:\Python313\Lib\difflib.py first seen with mtime 1733239648.0
DEBUG 2025-01-27 14:55:13,006 autoreload File T:\quantified_ante\quantified_ante_django\quantifiedante\xyz\Lib\site-packages\django\db\backends\__init__.py first seen with mtime 1737714127.8898227
DEBUG 2025-01-27 14:55:13,006 autoreload File T:\quantified_ante\quantified_ante_django\quantifiedante\xyz\Lib\site-packages\requests\__version__.py first seen with mtime 1737714125.8718972
DEBUG 2025-01-27 14:55:13,006 autoreload File T:\quantified_ante\quantified_ante_django\quantifiedante\xyz\Lib\site-packages\django\templatetags\tz.py first seen with mtime 1737714127.99116
DEBUG 2025-01-27 14:55:13,006 autoreload File T:\quantified_ante\quantified_ante_django\quantifiedante\xyz\Lib\site-packages\sqlparse\cli.py first seen with mtime 1737714112.85436
DEBUG 2025-01-27 14:55:13,006 autoreload File C:\Python313\Lib\urllib\__init__.py first seen with mtime 1733239650.0
DEBUG 2025-01-27 14:55:13,006 autoreload File T:\quantified_ante\quantified_ante_django\quantifiedante\xyz\Lib\site-packages\django\contrib\contenttypes\checks.py first seen with mtime 1737714127.103819
DEBUG 2025-01-27 14:55:13,006 autoreload File T:\quantified_ante\quantified_ante_django\quantifiedante\xyz\Lib\site-packages\sqlparse\exceptions.py first seen with mtime 1737714112.8553586
DEBUG 2025-01-27 14:55:13,006 autoreload File C:\Python313\Lib\encodings\utf_8_sig.py first seen with mtime 1733239648.0
DEBUG 2025-01-27 14:55:13,006 autoreload File T:\quantified_ante\quantified_ante_django\quantifiedante\xyz\Lib\site-packages\django_celery_beat\__init__.py first seen with mtime 1737714175.5692165
DEBUG 2025-01-27 14:55:13,006 autoreload File T:\quantified_ante\quantified_ante_django\quantifiedante\xyz\Lib\site-packages\click\core.py first seen with mtime 1737714139.47401
DEBUG 2025-01-27 14:55:13,006 autoreload File T:\quantified_ante\quantified_ante_django\quantifiedante\xyz\Lib\site-packages\django\forms\boundfield.py first seen with mtime 1737714127.9442103
DEBUG 2025-01-27 14:55:13,006 autoreload File T:\quantified_ante\quantified_ante_django\quantifiedante\xyz\Lib\site-packages\django\contrib\__init__.py first seen with mtime 1737714126.6413155
DEBUG 2025-01-27 14:55:13,006 autoreload File C:\Python313\DLLs\unicodedata.pyd first seen with mtime 1733239692.0
DEBUG 2025-01-27 14:55:13,006 autoreload File T:\quantified_ante\quantified_ante_django\quantifiedante\xyz\Lib\site-packages\django\db\utils.py first seen with mtime 1737714127.8898227
DEBUG 2025-01-27 14:55:13,006 autoreload File T:\quantified_ante\quantified_ante_django\quantifiedante\xyz\Lib\site-packages\django\forms\renderers.py first seen with mtime 1737714127.94621
DEBUG 2025-01-27 14:55:13,006 autoreload File T:\quantified_ante\quantified_ante_django\quantifiedante\xyz\Lib\site-packages\django\templatetags\l10n.py first seen with mtime 1737714127.9901545
DEBUG 2025-01-27 14:55:13,006 autoreload File C:\Python313\Lib\encodings\utf_8.py first seen with mtime 1733239648.0
DEBUG 2025-01-27 14:55:13,006 autoreload File T:\quantified_ante\quantified_ante_django\quantifiedante\xyz\Lib\site-packages\vine\funtools.py first seen with mtime 1737714111.9440053
DEBUG 2025-01-27 14:55:13,006 autoreload File T:\quantified_ante\quantified_ante_django\quantifiedante\xyz\Lib\site-packages\celery\app\backends.py first seen with mtime 1737714173.0161302
DEBUG 2025-01-27 14:55:13,007 autoreload File T:\quantified_ante\quantified_ante_django\quantifiedante\xyz\Lib\site-packages\asgiref\sync.py first seen with mtime 1737714125.4999988
DEBUG 2025-01-27 14:55:13,007 autoreload File C:\Python313\Lib\opcode.py first seen with mtime 1733239648.0
DEBUG 2025-01-27 14:55:13,007 autoreload File C:\Python313\Lib\token.py first seen with mtime 1733239650.0
DEBUG 2025-01-27 14:55:13,007 autoreload File T:\quantified_ante\quantified_ante_django\quantifiedante\xyz\Lib\site-packages\django\template\response.py first seen with mtime 1737714127.9856539
DEBUG 2025-01-27 14:55:13,007 autoreload File T:\quantified_ante\quantified_ante_django\quantifiedante\xyz\Lib\site-packages\django\utils\translation\trans_real.py first seen with mtime 1737714128.0086348
DEBUG 2025-01-27 14:55:13,007 autoreload File T:\quantified_ante\quantified_ante_django\quantifiedante\xyz\Lib\site-packages\django\template\backends\base.py first seen with mtime 1737714127.9866526
DEBUG 2025-01-27 14:55:13,007 autoreload File T:\quantified_ante\quantified_ante_django\quantifiedante\xyz\Lib\site-packages\django\db\models\query_utils.py first seen with mtime 1737714127.932017
DEBUG 2025-01-27 14:55:13,007 autoreload File T:\quantified_ante\quantified_ante_django\quantifiedante\xyz\Lib\site-packages\django\core\files\temp.py first seen with mtime 1737714127.868942
DEBUG 2025-01-27 14:55:13,007 autoreload File T:\quantified_ante\quantified_ante_django\quantifiedante\xyz\Lib\site-packages\vine\utils.py first seen with mtime 1737714111.9450061
DEBUG 2025-01-27 14:55:13,007 autoreload File C:\Python313\Lib\email\_parseaddr.py first seen with mtime 1733239648.0
DEBUG 2025-01-27 14:55:13,007 autoreload File T:\quantified_ante\quantified_ante_django\quantifiedante\xyz\Lib\site-packages\django\contrib\admin\__init__.py first seen with mtime 1737714126.6423142
DEBUG 2025-01-27 14:55:13,007 autoreload File T:\quantified_ante\quantified_ante_django\quantifiedante\xyz\Lib\site-packages\django\contrib\admin\options.py first seen with mtime 1737714126.645324
DEBUG 2025-01-27 14:55:13,007 autoreload File T:\quantified_ante\quantified_ante_django\quantifiedante\xyz\Lib\site-packages\sqlparse\filters\output.py first seen with mtime 1737714112.8598635
DEBUG 2025-01-27 14:55:13,007 autoreload File C:\Python313\Lib\urllib\response.py first seen with mtime 1733239650.0
DEBUG 2025-01-27 14:55:13,007 autoreload File T:\quantified_ante\quantified_ante_django\quantifiedante\xyz\Lib\site-packages\urllib3\util\util.py first seen with mtime 1737714112.0292416
DEBUG 2025-01-27 14:55:13,007 autoreload File T:\quantified_ante\quantified_ante_django\quantifiedante\xyz\Lib\site-packages\django\db\models\query.py first seen with mtime 1737714127.931017
DEBUG 2025-01-27 14:55:13,007 autoreload File T:\quantified_ante\quantified_ante_django\quantifiedante\xyz\Lib\site-packages\django\db\models\manager.py first seen with mtime 1737714127.9289916
DEBUG 2025-01-27 14:55:13,007 autoreload File C:\Python313\DLLs\_asyncio.pyd first seen with mtime 1733239692.0
DEBUG 2025-01-27 14:55:13,007 autoreload File T:\quantified_ante\quantified_ante_django\quantifiedante\xyz\Lib\site-packages\django\views\generic\dates.py first seen with mtime 1737714128.0166779
DEBUG 2025-01-27 14:55:13,007 autoreload File T:\quantified_ante\quantified_ante_django\quantifiedante\xyz\Lib\site-packages\sqlparse\engine\statement_splitter.py first seen with mtime 1737714112.858359
DEBUG 2025-01-27 14:55:13,007 autoreload File C:\Python313\Lib\importlib\metadata\_itertools.py first seen with mtime 1733239648.0
DEBUG 2025-01-27 14:55:13,007 autoreload File T:\quantified_ante\quantified_ante_django\quantifiedante\xyz\Lib\site-packages\requests\_internal_utils.py first seen with mtime 1737714125.8718972
DEBUG 2025-01-27 14:55:13,008 autoreload File C:\Python313\Lib\asyncio\subprocess.py first seen with mtime 1733239648.0
DEBUG 2025-01-27 14:55:13,008 autoreload File T:\quantified_ante\quantified_ante_django\quantifiedante\xyz\Lib\site-packages\sqlparse\sql.py first seen with mtime 1737714112.8563588
DEBUG 2025-01-27 14:55:13,008 autoreload File T:\quantified_ante\quantified_ante_django\quantifiedante\xyz\Lib\site-packages\django\contrib\staticfiles\finders.py first seen with mtime 1737714127.848889
DEBUG 2025-01-27 14:55:13,008 autoreload File C:\Python313\Lib\wsgiref\__init__.py first seen with mtime 1733239650.0
DEBUG 2025-01-27 14:55:13,008 autoreload File T:\quantified_ante\quantified_ante_django\quantifiedante\xyz\Lib\site-packages\django\db\models\__init__.py first seen with mtime 1737714127.923991
DEBUG 2025-01-27 14:55:13,008 autoreload File T:\quantified_ante\quantified_ante_django\quantifiedante\xyz\Lib\site-packages\charset_normalizer\__init__.py first seen with mtime 1737714124.4546251
DEBUG 2025-01-27 14:55:13,008 autoreload File T:\quantified_ante\quantified_ante_django\quantifiedante\xyz\Lib\site-packages\django\db\models\fields\related.py first seen with mtime 1737714127.936023
DEBUG 2025-01-27 14:55:13,008 autoreload File T:\quantified_ante\quantified_ante_django\quantifiedante\xyz\Lib\site-packages\django\contrib\auth\hashers.py first seen with mtime 1737714126.9981513
DEBUG 2025-01-27 14:55:13,008 autoreload File T:\quantified_ante\quantified_ante_django\quantifiedante\xyz\Lib\site-packages\urllib3\util\timeout.py first seen with mtime 1737714112.0282404
DEBUG 2025-01-27 14:55:13,008 autoreload File T:\quantified_ante\quantified_ante_django\quantifiedante\xyz\Lib\site-packages\requests\exceptions.py first seen with mtime 1737714125.8749025
DEBUG 2025-01-27 14:55:13,008 autoreload File T:\quantified_ante\quantified_ante_django\quantifiedante\xyz\Lib\site-packages\cffi\__init__.py first seen with mtime 1737715215.977781
DEBUG 2025-01-27 14:55:13,008 autoreload File T:\quantified_ante\quantified_ante_django\quantifiedante\xyz\Lib\site-packages\django\utils\choices.py first seen with mtime 1737714127.9991636
DEBUG 2025-01-27 14:55:13,008 autoreload File T:\quantified_ante\quantified_ante_django\quantifiedante\xyz\Lib\site-packages\urllib3\response.py first seen with mtime 1737714112.0177302
DEBUG 2025-01-27 14:55:13,008 autoreload File T:\quantified_ante\quantified_ante_django\quantifiedante\xyz\Lib\site-packages\django\http\request.py first seen with mtime 1737714127.9751484
DEBUG 2025-01-27 14:55:13,008 autoreload File T:\quantified_ante\quantified_ante_django\quantifiedante\xyz\Lib\site-packages\rest_framework\negotiation.py first seen with mtime 1737714165.3685675
DEBUG 2025-01-27 14:55:13,008 autoreload File T:\quantified_ante\quantified_ante_django\quantifiedante\xyz\Lib\site-packages\django\core\checks\security\sessions.py first seen with mtime 1737714127.866942
DEBUG 2025-01-27 14:55:13,008 autoreload File T:\quantified_ante\quantified_ante_django\quantifiedante\xyz\Lib\site-packages\django\dispatch\__init__.py first seen with mtime 1737714127.9432092
DEBUG 2025-01-27 14:55:13,008 autoreload File T:\quantified_ante\quantified_ante_django\quantifiedante\xyz\Lib\site-packages\celery\utils\__init__.py first seen with mtime 1737714173.0522003
DEBUG 2025-01-27 14:55:13,008 autoreload File T:\quantified_ante\quantified_ante_django\quantifiedante\xyz\Lib\site-packages\django\db\backends\base\base.py first seen with mtime 1737714127.8918278
DEBUG 2025-01-27 14:55:13,008 autoreload File C:\Python313\DLLs\_bz2.pyd first seen with mtime 1733239692.0
DEBUG 2025-01-27 14:55:13,008 autoreload File C:\Python313\Lib\asyncio\base_futures.py first seen with mtime 1733239648.0
DEBUG 2025-01-27 14:55:13,008 autoreload File C:\Python313\Lib\importlib\resources\readers.py first seen with mtime 1733239648.0
DEBUG 2025-01-27 14:55:13,009 autoreload File T:\quantified_ante\quantified_ante_django\quantifiedante\xyz\Lib\site-packages\django\core\paginator.py first seen with mtime 1737714127.8544142
DEBUG 2025-01-27 14:55:13,009 autoreload File T:\quantified_ante\quantified_ante_django\quantifiedante\xyz\Lib\site-packages\django\utils\decorators.py first seen with mtime 1737714128.0001645
DEBUG 2025-01-27 14:55:13,009 autoreload File T:\quantified_ante\quantified_ante_django\quantifiedante\xyz\Lib\site-packages\django\views\generic\edit.py first seen with mtime 1737714128.017672
DEBUG 2025-01-27 14:55:13,009 autoreload File C:\Python313\DLLs\_wmi.pyd first seen with mtime 1733239692.0
DEBUG 2025-01-27 14:55:13,009 autoreload File T:\quantified_ante\quantified_ante_django\quantifiedante\xyz\Lib\site-packages\celery\utils\serialization.py first seen with mtime 1737714173.0564601
DEBUG 2025-01-27 14:55:13,009 autoreload File T:\quantified_ante\quantified_ante_django\quantifiedante\xyz\Lib\site-packages\certifi\__init__.py first seen with mtime 1737714124.729167
DEBUG 2025-01-27 14:55:13,009 autoreload File T:\quantified_ante\quantified_ante_django\quantifiedante\xyz\Lib\site-packages\rest_framework\authentication.py first seen with mtime 1737714165.3635666
DEBUG 2025-01-27 14:55:13,009 autoreload File C:\Python313\Lib\pprint.py first seen with mtime 1733239648.0
DEBUG 2025-01-27 14:55:13,009 autoreload File T:\quantified_ante\quantified_ante_django\quantifiedante\xyz\Lib\site-packages\urllib3\fields.py first seen with mtime 1737714112.015731
DEBUG 2025-01-27 14:55:13,009 autoreload File C:\Python313\Lib\importlib\readers.py first seen with mtime 1733239648.0
DEBUG 2025-01-27 14:55:13,009 autoreload File T:\quantified_ante\quantified_ante_django\quantifiedante\xyz\Lib\site-packages\sqlparse\lexer.py first seen with mtime 1737714112.8563588
DEBUG 2025-01-27 14:55:13,009 autoreload File T:\quantified_ante\quantified_ante_django\quantifiedante\xyz\Lib\site-packages\celery\schedules.py first seen with mtime 1737714173.0121262
DEBUG 2025-01-27 14:55:13,009 autoreload File C:\Python313\Lib\struct.py first seen with mtime 1733239648.0
DEBUG 2025-01-27 14:55:13,009 autoreload File T:\quantified_ante\quantified_ante_django\quantifiedante\xyz\Lib\site-packages\urllib3\util\proxy.py first seen with mtime 1737714112.0232368
DEBUG 2025-01-27 14:55:13,009 autoreload File T:\quantified_ante\quantified_ante_django\quantifiedante\xyz\Lib\site-packages\rest_framework\response.py first seen with mtime 1737714165.3710794
DEBUG 2025-01-27 14:55:13,009 autoreload File C:\Python313\Lib\encodings\aliases.py first seen with mtime 1733239648.0
DEBUG 2025-01-27 14:55:13,009 autoreload File T:\quantified_ante\quantified_ante_django\quantifiedante\xyz\Lib\site-packages\django\core\files\storage\mixins.py first seen with mtime 1737714127.8710363
DEBUG 2025-01-27 14:55:13,009 autoreload File C:\Python313\Lib\asyncio\__init__.py first seen with mtime 1733239648.0
DEBUG 2025-01-27 14:55:13,009 autoreload File C:\Python313\Lib\_compression.py first seen with mtime 1733239648.0
DEBUG 2025-01-27 14:55:13,010 autoreload File T:\quantified_ante\quantified_ante_django\quantifiedante\xyz\Lib\site-packages\dateutil\tz\_common.py first seen with mtime 1737714126.1285157
DEBUG 2025-01-27 14:55:13,010 autoreload File C:\Python313\Lib\operator.py first seen with mtime 1733239648.0
DEBUG 2025-01-27 14:55:13,010 autoreload File C:\Python313\Lib\glob.py first seen with mtime 1733239648.0
DEBUG 2025-01-27 14:55:13,010 autoreload File T:\quantified_ante\quantified_ante_django\quantifiedante\xyz\Lib\site-packages\celery\utils\functional.py first seen with mtime 1737714173.054206
DEBUG 2025-01-27 14:55:13,010 autoreload File C:\Python313\Lib\weakref.py first seen with mtime 1733239650.0
DEBUG 2025-01-27 14:55:13,010 autoreload File C:\Python313\Lib\asyncio\staggered.py first seen with mtime 1733239648.0
DEBUG 2025-01-27 14:55:13,010 autoreload File C:\Python313\Lib\importlib\resources\_functional.py first seen with mtime 1733239648.0
DEBUG 2025-01-27 14:55:13,010 autoreload File T:\quantified_ante\quantified_ante_django\quantifiedante\xyz\Lib\site-packages\django\db\migrations\exceptions.py first seen with mtime 1737714127.9154675
DEBUG 2025-01-27 14:55:13,010 autoreload File C:\Python313\Lib\lzma.py first seen with mtime 1733239648.0
DEBUG 2025-01-27 14:55:13,010 autoreload File C:\Python313\Lib\email\mime\nonmultipart.py first seen with mtime 1733239648.0
DEBUG 2025-01-27 14:55:13,010 autoreload File T:\quantified_ante\quantified_ante_django\quantifiedante\xyz\Lib\site-packages\django\contrib\staticfiles\checks.py first seen with mtime 1737714127.8478894
DEBUG 2025-01-27 14:55:13,010 autoreload File T:\quantified_ante\quantified_ante_django\quantifiedante\xyz\Lib\site-packages\django\template\loaders\base.py first seen with mtime 1737714127.9886515
DEBUG 2025-01-27 14:55:13,010 autoreload File T:\quantified_ante\quantified_ante_django\quantifiedante\xyz\Lib\site-packages\requests\utils.py first seen with mtime 1737714125.8799043
DEBUG 2025-01-27 14:55:13,010 autoreload File T:\quantified_ante\quantified_ante_django\quantifiedante\xyz\Lib\site-packages\django\db\migrations\operations\base.py first seen with mtime 1737714127.9219851
DEBUG 2025-01-27 14:55:13,010 autoreload File T:\quantified_ante\quantified_ante_django\quantifiedante\xyz\Lib\site-packages\django\templatetags\i18n.py first seen with mtime 1737714127.9901545
DEBUG 2025-01-27 14:55:13,010 autoreload File T:\quantified_ante\quantified_ante_django\quantifiedante\xyz\Lib\site-packages\django\contrib\sessions\__init__.py first seen with mtime 1737714127.6782734
DEBUG 2025-01-27 14:55:13,010 autoreload File T:\quantified_ante\quantified_ante_django\quantifiedante\xyz\Lib\site-packages\django\db\migrations\__init__.py first seen with mtime 1737714127.914466
DEBUG 2025-01-27 14:55:13,010 autoreload File T:\quantified_ante\quantified_ante_django\quantifiedante\xyz\Lib\site-packages\vine\promises.py first seen with mtime 1737714111.9440053
DEBUG 2025-01-27 14:55:13,010 autoreload File T:\quantified_ante\quantified_ante_django\quantifiedante\xyz\Lib\site-packages\django\core\wsgi.py first seen with mtime 1737714127.8564067
DEBUG 2025-01-27 14:55:13,010 autoreload File C:\Python313\Lib\stringprep.py first seen with mtime 1733239648.0
DEBUG 2025-01-27 14:55:13,010 autoreload File T:\quantified_ante\quantified_ante_django\quantifiedante\xyz\Lib\site-packages\celery\utils\objects.py first seen with mtime 1737714173.055474
DEBUG 2025-01-27 14:55:13,011 autoreload File C:\Python313\DLLs\_decimal.pyd first seen with mtime 1733239692.0
DEBUG 2025-01-27 14:55:13,011 autoreload File T:\quantified_ante\quantified_ante_django\quantifiedante\xyz\Lib\site-packages\django\views\generic\base.py first seen with mtime 1737714128.0156715
DEBUG 2025-01-27 14:55:13,011 autoreload File T:\quantified_ante\quantified_ante_django\quantifiedante\xyz\Lib\site-packages\charset_normalizer\cd.py first seen with mtime 1737714124.4556382
DEBUG 2025-01-27 14:55:13,011 autoreload File T:\quantified_ante\quantified_ante_django\quantifiedante\xyz\Lib\site-packages\amqp\serialization.py first seen with mtime 1737714139.8311644
DEBUG 2025-01-27 14:55:13,011 autoreload File T:\quantified_ante\quantified_ante_django\quantifiedante\xyz\Lib\site-packages\amqp\utils.py first seen with mtime 1737714139.8321662
DEBUG 2025-01-27 14:55:13,011 autoreload File C:\Python313\Lib\asyncio\sslproto.py first seen with mtime 1733239648.0
DEBUG 2025-01-27 14:55:13,011 autoreload File T:\quantified_ante\quantified_ante_django\quantifiedante\xyz\Lib\site-packages\urllib3\_collections.py first seen with mtime 1737714112.0127287
DEBUG 2025-01-27 14:55:13,011 autoreload File T:\quantified_ante\quantified_ante_django\quantifiedante\xyz\Lib\site-packages\rest_framework\mixins.py first seen with mtime 1737714165.367571
DEBUG 2025-01-27 14:55:13,011 autoreload File T:\quantified_ante\quantified_ante_django\quantifiedante\xyz\Lib\site-packages\celery\app\utils.py first seen with mtime 1737714173.0206347
DEBUG 2025-01-27 14:55:13,011 autoreload File C:\Python313\Lib\decimal.py first seen with mtime 1733239648.0
DEBUG 2025-01-27 14:55:13,011 autoreload File T:\quantified_ante\quantified_ante_django\quantifiedante\xyz\Lib\site-packages\kombu\exceptions.py first seen with mtime 1737714164.093146
DEBUG 2025-01-27 14:55:13,011 autoreload File T:\quantified_ante\quantified_ante_django\quantifiedante\xyz\Lib\site-packages\kombu\utils\encoding.py first seen with mtime 1737714164.1217308
DEBUG 2025-01-27 14:55:13,011 autoreload File T:\quantified_ante\quantified_ante_django\quantifiedante\xyz\Lib\site-packages\django\contrib\auth\__init__.py first seen with mtime 1737714126.9951556
DEBUG 2025-01-27 14:55:13,011 autoreload File T:\quantified_ante\quantified_ante_django\quantifiedante\xyz\Lib\site-packages\sqlparse\filters\aligned_indent.py first seen with mtime 1737714112.858359
DEBUG 2025-01-27 14:55:13,011 autoreload File T:\quantified_ante\quantified_ante_django\quantifiedante\xyz\Lib\site-packages\django\template\loaders\filesystem.py first seen with mtime 1737714127.9886515
DEBUG 2025-01-27 14:55:13,011 autoreload File T:\quantified_ante\quantified_ante_django\quantifiedante\xyz\Lib\site-packages\celery\platforms.py first seen with mtime 1737714173.011113
DEBUG 2025-01-27 14:55:13,011 autoreload File C:\Python313\Lib\asyncio\mixins.py first seen with mtime 1733239648.0
DEBUG 2025-01-27 14:55:13,011 autoreload File T:\quantified_ante\quantified_ante_django\quantifiedante\xyz\Lib\site-packages\django\urls\__init__.py first seen with mtime 1737714127.9941626
DEBUG 2025-01-27 14:55:13,011 autoreload File T:\quantified_ante\quantified_ante_django\quantifiedante\xyz\Lib\site-packages\rest_framework\schemas\coreapi.py first seen with mtime 1737714165.4238994
DEBUG 2025-01-27 14:55:13,011 autoreload File T:\quantified_ante\quantified_ante_django\quantifiedante\xyz\Lib\site-packages\django\contrib\admin\templatetags\__init__.py first seen with mtime 1737714126.9074206
